trade_date,stock_id,subject_key,subject_name,final_cycle_state,final_mainline_alive,state_transition_type,cycle_score_mainline_strength,cycle_score_repair,cycle_score_divergence,cycle_score_fade_watch,cycle_score_fade_confirmed,cycle_alive_pass
2026-04-07,600661,9040663,,divergence,False,,45.68,51.152,72.29,6.12,3.808,False
2026-04-07,002301,9040663,,divergence,False,,45.68,51.152,72.29,6.12,3.808,False
2026-04-07,002681,9040663,,divergence,False,,45.68,51.152,72.29,6.12,3.808,False
2026-04-07,002362,9040663,,divergence,False,,45.68,51.152,72.29,6.12,3.808,False
2026-04-07,600636,9040663,,divergence,False,,45.68,51.152,72.29,6.12,3.808,False
2026-04-07,002599,9040663,,divergence,False,,45.68,51.152,72.29,6.12,3.808,False
2026-04-07,002955,9040663,,divergence,False,,45.68,51.152,72.29,6.12,3.808,False
2026-04-07,002261,9040663,,divergence,False,,45.68,51.152,72.29,6.12,3.808,False
2026-04-07,001308,9040663,,divergence,False,,45.68,51.152,72.29,6.12,3.808,False
2026-04-07,300010,9040663,,divergence,False,,45.68,51.152,72.29,6.12,3.808,False
2026-04-07,003005,9040663,,divergence,False,,45.68,51.152,72.29,6.12,3.808,False
2026-04-07,002230,9040663,,divergence,False,,45.68,51.152,72.29,6.12,3.808,False
2026-04-07,002841,9040663,,divergence,False,,45.68,51.152,72.29,6.12,3.808,False
2026-04-07,600100,9040663,,divergence,False,,45.68,51.152,72.29,6.12,3.808,False
2026-04-07,603296,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,002862,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,688332,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,301383,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,300672,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,001314,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,300822,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,002577,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,002981,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,002369,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,300042,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,300613,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,688620,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,300880,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,688049,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,300622,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,603068,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,300459,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,688159,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,688591,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,300458,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,600640,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,688018,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,301536,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,002045,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,600941,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,688099,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,002351,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,002313,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,688608,9040800,,divergence,False,,29.3,41.312,57.24,10.665,6.048,False
2026-04-07,300542,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,002878,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,002530,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,300561,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,002712,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,300063,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,300663,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,002195,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,301078,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,300987,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,300182,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,300291,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,600228,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,300479,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,000564,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,300058,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,300271,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,002642,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,688590,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,002131,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,300338,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,300730,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,002657,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,002354,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,301236,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,301316,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,300674,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,300830,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,300352,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,002065,9041036,,divergence,False,,45.68,50.522,72.815,7.695,4.788,False
2026-04-07,301165,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,603296,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,000977,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,301189,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,300348,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,000555,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,001330,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,002995,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,300785,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,002575,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,301360,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,000948,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,002602,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,300058,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,601616,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,002837,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,002212,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,002400,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,603039,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,603927,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,601933,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,002123,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,300525,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,002777,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,000158,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,600050,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,603019,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,002065,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,002717,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,000034,9041212,,divergence,False,,27.3,35.998,54.335,23.915,22.092,False
2026-04-07,002786,9041230,,start,False,,21.42,23.372,47.39,35.37,26.508,False
2026-04-07,600657,9041230,,start,False,,21.42,23.372,47.39,35.37,26.508,False
2026-04-07,601788,9041230,,start,False,,21.42,23.372,47.39,35.37,26.508,False
2026-04-07,601818,9041230,,start,False,,21.42,23.372,47.39,35.37,26.508,False
2026-04-07,601988,9041230,,start,False,,21.42,23.372,47.39,35.37,26.508,False
2026-04-07,000166,9041230,,start,False,,21.42,23.372,47.39,35.37,26.508,False
2026-04-07,601995,9041230,,start,False,,21.42,23.372,47.39,35.37,26.508,False
2026-04-07,601881,9041230,,start,False,,21.42,23.372,47.39,35.37,26.508,False
2026-04-07,601198,9041230,,start,False,,21.42,23.372,47.39,35.37,26.508,False
2026-04-07,601336,9041230,,start,False,,21.42,23.372,47.39,35.37,26.508,False
2026-04-07,601059,9041230,,start,False,,21.42,23.372,47.39,35.37,26.508,False
2026-04-07,601398,9041230,,start,False,,21.42,23.372,47.39,35.37,26.508,False
2026-04-07,601939,9041230,,start,False,,21.42,23.372,47.39,35.37,26.508,False
2026-04-07,601288,9041230,,start,False,,21.42,23.372,47.39,35.37,26.508,False
2026-04-07,603186,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,301165,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,603296,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,301191,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,000977,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,603118,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,300870,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,002281,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,300308,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,002837,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,002364,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,000880,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,300068,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,301236,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,000988,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,002152,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,600710,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,002929,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,603019,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,301085,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,002649,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,000034,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,600633,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,600797,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,002851,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,603300,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,002335,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,300657,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,600602,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,600126,9041790,,divergence,False,,35.3,48.668,73.11,32.24,27.272,False
2026-04-07,600500,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,601898,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,600150,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,000881,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,002401,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,600598,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,000948,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,601857,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,688041,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,600938,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,600037,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,000969,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,601728,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,600582,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,300188,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,300895,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,000066,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,600941,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,000158,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,600050,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,600271,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,603019,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,688047,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,003816,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,002368,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,601872,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,600995,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,600900,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,000999,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,600104,9041842,,divergence,False,,27.3,33.82,56.15,29.36,25.48,False
2026-04-07,301367,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,600376,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,001314,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,002343,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,601512,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,688365,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,301336,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,300622,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,002599,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,601921,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,300459,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,300718,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,600986,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,600143,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,300222,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,600580,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,600735,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,000034,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,600030,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,300695,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,600633,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,600797,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,603300,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,002173,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,600126,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,300027,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,300766,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,603915,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,301396,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,000818,9041906,,divergence,False,,24.7,31.194,54.005,32.17,27.076,False
2026-04-07,603629,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,300661,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,300364,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,300214,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,300773,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,000892,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,002730,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,002432,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,600821,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,601512,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,603153,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,000925,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,002178,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,603648,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,600637,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,601728,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,000988,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,002006,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,600621,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,600941,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,600825,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,600050,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,601360,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,600100,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,300911,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,603300,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
2026-04-07,603721,9041936,,divergence,False,,29.3,38.09,59.925,28.685,25.06,False
